date,forecast_price
2024-12-31,1434.0387
2025-01-01,1449.6936
2025-01-02,1461.9835
2025-01-03,1462.793
2025-01-04,1457.498
2025-01-05,1451.3259
2025-01-06,1452.603
2025-01-07,1455.2616
2025-01-08,1440.0544
2025-01-09,1431.9408
2025-01-10,1426.6921
2025-01-11,1422.286
2025-01-12,1419.3984
2025-01-13,1418.9464
2025-01-14,1415.7169
2025-01-15,1419.2499
2025-01-16,1416.6696
2025-01-17,1410.0922
2025-01-18,1412.6895
2025-01-19,1415.3472
2025-01-20,1418.0327
2025-01-21,1421.0929
2025-01-22,1422.0201
2025-01-23,1415.6643
2025-01-24,1424.7483
2025-01-25,1422.7169
2025-01-26,1434.6058
2025-01-27,1431.3125
2025-01-28,1433.1572
2025-01-29,1439.6985
