epoch,train_loss,val_loss,lr
1,0.7505544110011029,0.4834413597216973,0.001
2,0.4049774453204165,0.4602464484984363,0.001
3,0.34263434650436525,0.36876516975028256,0.001
4,0.32790541082727437,0.48756187211175067,0.001
5,0.3020220620337353,0.4054331348857263,0.001
6,0.2922443531426905,0.36534415017856864,0.001
7,0.2903964821583054,0.4192728850217688,0.001
8,0.2813962723726013,0.3797370738378077,0.001
9,0.26824840913964004,0.3415925017534158,0.001
10,0.27036804544028414,0.3732330725465343,0.001
11,0.2703723381924373,0.34863515879029716,0.001
12,0.26160430602702617,0.31033138381990244,0.001
13,0.2552516178631868,0.3119800458629648,0.001
14,0.2596146903371298,0.3020767827533481,0.001
15,0.25527425491681666,0.2947556271211251,0.001
16,0.24711080945520844,0.27962681307242465,0.001
17,0.2513325664518555,0.29712527215758683,0.001
18,0.24488601480547245,0.2969232481537443,0.001
19,0.238026942537036,0.2997650193584549,0.001
20,0.22971787782232395,0.2730320062323328,0.001
21,0.23398162705496647,0.2601337368949588,0.001
22,0.23936529817546995,0.26595197208138893,0.001
23,0.23282800235628653,0.2626327413431692,0.001
24,0.22940499467448094,0.25274350235373266,0.001
25,0.23089957571585118,0.2660096392625973,0.001
26,0.22691402661757656,0.25893325408994455,0.001
27,0.22805410602720835,0.267295915173206,0.001
28,0.2160057541717338,0.2357394173915014,0.001
29,0.21697513413044714,0.24875071290489678,0.001
30,0.2084716228387689,0.2506443524346763,0.001
31,0.21919384056094726,0.22794114598583232,0.001
32,0.2148701121089279,0.22813285095291538,0.001
33,0.2064514277709855,0.23187294421773968,0.001
34,0.20558509608750702,0.23793810765782158,0.001
35,0.19971114471821802,0.22959546046657162,0.001
36,0.20975466407969007,0.2662707488019983,0.001
37,0.2067820618656801,0.2428340791683375,0.001
38,0.20743159072800776,0.24342851712431385,0.001
39,0.20460977528684882,0.2268051028529525,0.001
40,0.1967287371769601,0.21970459367289688,0.001
41,0.19470503067457548,0.24074578479731276,0.001
42,0.19546116562727103,0.21300384291124233,0.001
43,0.19976856182980282,0.25446420407795406,0.001
44,0.19316861381667488,0.22370060910156,0.001
45,0.19599898147753916,0.21963247462308214,0.001
46,0.19442565590677297,0.2261485776284358,0.001
47,0.19630813867815078,0.2236135673550737,0.001
48,0.1904374151140131,0.21509730322655543,0.001
49,0.1848581288877781,0.230400604037416,0.001
50,0.18409357459741682,0.22642230091395077,0.001
