date,forecast_price
2024-12-31,4471.6914
2025-01-01,4466.1987
2025-01-02,4453.487
2025-01-03,4451.802
2025-01-04,4464.742
2025-01-05,4430.899
2025-01-06,4423.584
2025-01-07,4411.0957
2025-01-08,4389.2256
2025-01-09,4367.298
2025-01-10,4341.9385
2025-01-11,4333.709
2025-01-12,4316.573
2025-01-13,4283.9404
2025-01-14,4277.2285
2025-01-15,4264.244
2025-01-16,4253.074
2025-01-17,4251.704
2025-01-18,4242.4185
2025-01-19,4252.4854
2025-01-20,4273.9453
2025-01-21,4277.199
2025-01-22,4265.84
2025-01-23,4265.7153
2025-01-24,4248.9165
2025-01-25,4233.6523
2025-01-26,4264.838
2025-01-27,4272.786
2025-01-28,4272.25
2025-01-29,4263.468
