date,forecast_price
2024-12-31,3862.4397
2025-01-01,3858.604
2025-01-02,3856.6306
2025-01-03,3855.589
2025-01-04,3855.0117
2025-01-05,3854.6755
2025-01-06,3854.4688
2025-01-07,3854.336
2025-01-08,3854.2473
2025-01-09,3854.1863
2025-01-10,3854.1436
2025-01-11,3854.113
2025-01-12,3854.0908
2025-01-13,3854.0747
2025-01-14,3854.063
2025-01-15,3854.0544
2025-01-16,3854.048
2025-01-17,3854.0435
2025-01-18,3854.04
2025-01-19,3854.0374
2025-01-20,3854.0354
2025-01-21,3854.0342
2025-01-22,3854.0332
2025-01-23,3854.0325
2025-01-24,3854.0317
2025-01-25,3854.0312
2025-01-26,3854.031
2025-01-27,3854.0308
2025-01-28,3854.0305
2025-01-29,3854.0303
