date,forecast_price
2024-12-31,3289.418
2025-01-01,3278.622
2025-01-02,3276.6077
2025-01-03,3278.3018
2025-01-04,3281.3494
2025-01-05,3284.6301
2025-01-06,3287.643
2025-01-07,3290.1997
2025-01-08,3292.2727
2025-01-09,3293.904
2025-01-10,3295.1604
2025-01-11,3296.1133
2025-01-12,3296.829
2025-01-13,3297.3625
2025-01-14,3297.7568
2025-01-15,3298.0479
2025-01-16,3298.2617
2025-01-17,3298.4185
2025-01-18,3298.5334
2025-01-19,3298.618
2025-01-20,3298.68
2025-01-21,3298.725
2025-01-22,3298.7583
2025-01-23,3298.783
2025-01-24,3298.801
2025-01-25,3298.8142
2025-01-26,3298.824
2025-01-27,3298.831
2025-01-28,3298.8364
2025-01-29,3298.8406
