date,forecast_price
2024-12-31,3644.0056
2025-01-01,3645.291
2025-01-02,3646.0164
2025-01-03,3646.5032
2025-01-04,3646.859
2025-01-05,3647.1208
2025-01-06,3647.312
2025-01-07,3647.449
2025-01-08,3647.5457
2025-01-09,3647.613
2025-01-10,3647.6597
2025-01-11,3647.6917
2025-01-12,3647.7134
2025-01-13,3647.728
2025-01-14,3647.738
2025-01-15,3647.7446
2025-01-16,3647.749
2025-01-17,3647.752
2025-01-18,3647.7542
2025-01-19,3647.7554
2025-01-20,3647.7563
2025-01-21,3647.7568
2025-01-22,3647.7573
2025-01-23,3647.7576
2025-01-24,3647.7576
2025-01-25,3647.7578
2025-01-26,3647.7578
2025-01-27,3647.7578
2025-01-28,3647.7578
2025-01-29,3647.758
