date,forecast_price
2024-12-31,2686.5015
2025-01-01,2675.7124
2025-01-02,2668.5823
2025-01-03,2663.54
2025-01-04,2659.9136
2025-01-05,2657.2732
2025-01-06,2655.3296
2025-01-07,2653.8872
2025-01-08,2652.8093
2025-01-09,2651.9995
2025-01-10,2651.3882
2025-01-11,2650.925
2025-01-12,2650.5728
2025-01-13,2650.3042
2025-01-14,2650.099
2025-01-15,2649.942
2025-01-16,2649.8213
2025-01-17,2649.7288
2025-01-18,2649.6575
2025-01-19,2649.6025
2025-01-20,2649.5605
2025-01-21,2649.5278
2025-01-22,2649.503
2025-01-23,2649.4834
2025-01-24,2649.4685
2025-01-25,2649.457
2025-01-26,2649.448
2025-01-27,2649.441
2025-01-28,2649.4358
2025-01-29,2649.4316
