epoch,train_loss,val_loss,lr,train_seconds,val_seconds,epoch_seconds
1,0.3612661959236241,0.4459727691499503,0.001,0.7712190029999988,0.019956106999984513,0.7911907609999957
2,0.2150630520663381,0.41189756722022325,0.001,0.08981046299999207,0.010026826999990135,0.0998489709999717
3,0.2058356599461648,0.40825230709878435,0.001,0.0888118309999868,0.00971063399998684,0.09852844499999946
4,0.1850771740986882,0.33691062432624796,0.001,0.08876233699999148,0.009736205999956837,0.09850424400002566
5,0.17202304287623332,0.323819915835674,0.001,0.08927774400001454,0.009743786999990789,0.09902791100000741
6,0.17359898619113429,0.31280255467046947,0.001,0.0899624840000115,0.009722554999996191,0.09969133900000315
7,0.17460609841090377,0.2719531785913836,0.001,0.08902842700001656,0.00980534100000341,0.09884032799999432
8,0.16497514396371807,0.2580584369964533,0.001,0.09164974200001552,0.009737336000000596,0.10139310900001419
9,0.16504956338567972,0.2670230658460052,0.001,0.09069246300003897,0.00980215100003079,0.10050149400001374
10,0.16105590510752893,0.26650622855255374,0.001,0.08926103900000726,0.009901878000050601,0.09916943700000047
11,0.1601163131682249,0.24109939595202465,0.001,0.0884884829999919,0.009846262999985811,0.09834110799999962
12,0.15854372925869453,0.22847533865130587,0.001,0.08983508099998971,0.009615526999994017,0.09945707800000037
13,0.15526986676518634,0.21286713180842098,0.001,0.08890926300000501,0.009837732999983473,0.09875365699997474
14,0.15285160749830226,0.21400732078127094,0.001,0.08856886799998165,0.009610527000006641,0.09818568599996524
15,0.16154370828127776,0.20775023774875628,0.001,0.08882912799998621,0.009822432000021308,0.09865750099999104
16,0.15355131473378897,0.19484283017441803,0.001,0.08914233000001559,0.009643209999978808,0.09879260000002432
17,0.1549269010035795,0.20330458070153679,0.001,0.09093853100000615,0.009893227000020488,0.10083848799996531
18,0.15433906860462654,0.19625527773807933,0.001,0.089391513999999,0.00954533200001606,0.09894284699998934
19,0.15157862362254906,0.20115099255091104,0.001,0.0883754899999758,0.00956547399999863,0.09794693399999232
20,0.1489770835125318,0.1975169884852874,0.001,0.08745956400002797,0.009616687999994156,0.09708240200001228
21,0.1464489248277466,0.185810815781737,0.001,0.08745246400002316,0.009468916999992416,0.09692744099999118
22,0.14924976016565036,0.17542321971315883,0.001,0.08871997500000361,0.009580004999975245,0.09830650999998625
23,0.14666848558144757,0.17829993976788086,0.001,0.0873689679999643,0.009546473000000333,0.09692219999999452
24,0.14237791658729634,0.17808906503872715,0.001,0.08741824100002304,0.010107183000002351,0.09753116500002079
25,0.14647811852048376,0.16667323980680157,0.001,0.08776455500003522,0.009665632000007918,0.09743602700001475
26,0.13948999314325258,0.16481367972764102,0.001,0.08738421900000048,0.009624257999973906,0.09701447700001609
27,0.14328730937934692,0.1667313848498401,0.001,0.08728692099998625,0.009656860999996297,0.0969508520000204
28,0.144344670595234,0.1550262532737497,0.001,0.08740331900003184,0.009652340000002368,0.09706195900002967
29,0.14094502652951893,0.15362646479359318,0.001,0.08797438899995313,0.00968199200002573,0.09766259100001662
30,0.14485477234727592,0.1566598116656839,0.001,0.09337076100001696,0.009721604999981537,0.10309995599999411
31,0.14219181267377723,0.15204874789103484,0.001,0.08941325399996458,0.009745316000021376,0.0991652910000198
32,0.14138877320246884,0.15248574481491164,0.001,0.0880148520000148,0.009736226000029546,0.09775706900001069
33,0.14091429965684063,0.1559054258437979,0.001,0.08938942200001065,0.009604496000008567,0.09899998899999218
34,0.1335117878131969,0.1472906581623293,0.001,0.08935773900003596,0.00982109199998149,0.09918547199998784
35,0.14351695210382504,0.14098650712024915,0.001,0.09013356599996314,0.009870046000003185,0.10001055200001474
36,0.13544796391734085,0.15819758517203075,0.001,0.08944073599997182,0.009876076000011835,0.09932262199998831
37,0.13779527854748524,0.1412889560367608,0.001,0.09028849700001729,0.009917718999986391,0.10021272699998462
38,0.14141766115969653,0.1450780350150484,0.001,0.08876309599997967,0.009709493999991992,0.09847932999997511
39,0.13357034030780998,0.14626080563643595,0.001,0.08848495600000206,0.009642989000042235,0.09813454599998295
40,0.1359616751418746,0.1487597241250924,0.001,0.08908495900004709,0.009933390000014697,0.09902479999999514
41,0.1370140923928189,0.14351129854892516,0.001,0.09138414599999578,0.009894288000054985,0.10128547400000798
42,0.13142914756010937,0.14451809433269333,0.001,0.09236790800002836,0.009739926000008836,0.1021133139999506
43,0.13411496785272406,0.1356255303555991,0.001,0.08867686900003946,0.009904627999958393,0.09858796800000391
44,0.1310293865940904,0.1372093457581002,0.001,0.09469699600003878,0.009755116999997426,0.10445976500000143
45,0.13017522155918101,0.1459992979077887,0.001,0.0899501119999968,0.009797809999952278,0.0997553729999936
46,0.12935469463521007,0.13549809669315954,0.001,0.08988727799999197,0.009740725999961342,0.09963438399995539
47,0.1376987598702899,0.14533582823850336,0.001,0.08989001800000551,0.009678981999968528,0.09957620000000134
48,0.13883223684244259,0.13304426791124688,0.001,0.08957376500001146,0.01011914399998659,0.09970009900001742
49,0.13320144566583805,0.13816544466536917,0.001,0.09176875399998607,0.00975984699999799,0.10153569300001664
50,0.12748606315009484,0.12775862213476,0.001,0.08850084699997751,0.00971440499995424,0.0982222320000119
