date,forecast_price
2024-12-31,10264.519
2025-01-01,10306.846
2025-01-02,10184.633
2025-01-03,10227.195
2025-01-04,10214.066
2025-01-05,10181.51
2025-01-06,10192.457
2025-01-07,10195.801
2025-01-08,10155.91
2025-01-09,10120.543
2025-01-10,10114.985
2025-01-11,10094.782
2025-01-12,10054.984
2025-01-13,10037.516
2025-01-14,10025.875
2025-01-15,10030.669
2025-01-16,10023.718
2025-01-17,9989.029
2025-01-18,10000.557
2025-01-19,10014.146
2025-01-20,9987.209
2025-01-21,9976.773
2025-01-22,9982.865
2025-01-23,9941.539
2025-01-24,9959.076
2025-01-25,9984.2
2025-01-26,9934.052
2025-01-27,9951.723
2025-01-28,9948.98
2025-01-29,9968.65
