feature,importance
High Price,0.004205354386686824
Ask Price,0.0037359260400702
Bid Price,0.003444609280893208
Moving Average 20 Day,0.0029849334322620464
Low Price,0.0028102868210095077
Price to Sales Ratio,0.0026626212860455527
Price Earnings Ratio,0.0026400657552979718
Price to Book Ratio,0.002607313407233629
Price Change 1 Day Percent,0.002069485240917047
Dividend Indicated Yld - Gross,0.001859569725129242
