epoch,train_loss,val_loss,lr
1,0.486186298610489,0.11715632843804526,0.001
2,0.2076700207580375,0.13666613819403248,0.001
3,0.15691213115355448,0.1602421272849981,0.001
4,0.13112379634572613,0.19812755573254365,0.001
5,0.11424846875090752,0.12065497718074104,0.001
6,0.09896619823030246,0.1136681438708083,0.001
7,0.09826721559715955,0.08994153347778154,0.001
8,0.0900659461228651,0.12153950880665879,0.001
9,0.08236145515488895,0.12424460812395825,0.001
10,0.0866103889534123,0.08408224216221652,0.001
11,0.082186923285539,0.09814956890189008,0.001
12,0.07636526217917815,0.09290865925086406,0.001
13,0.07517010845163817,0.10538345907048467,0.001
14,0.07254286154730773,0.08153634388130028,0.001
15,0.0707761121746887,0.0760473466558612,0.001
16,0.07053814615827307,0.08429438158835009,0.001
17,0.06571668755516784,0.08703761361973547,0.001
18,0.07110305195640919,0.08346031821552134,0.001
19,0.0695149461321506,0.07894805474923207,0.001
20,0.06916335988322467,0.07113179629603467,0.001
21,0.06592684506729085,0.08105691266191867,0.001
22,0.0654620553189922,0.09287424257029464,0.001
23,0.06200185823771689,0.07176438101625943,0.001
24,0.06296017525657531,0.07781644346136035,0.001
25,0.06035924847087552,0.07852730873998229,0.001
26,0.06021211361212115,0.07541268021910341,0.001
27,0.06156231980757474,0.08292294661829244,0.001
28,0.06044806296466499,0.08931671423372967,0.001
29,0.06048739358088449,0.08777398078556939,0.0005
30,0.06003987643079946,0.1001211156968748,0.0005
31,0.059313403564007904,0.1053664996386408,0.0005
32,0.05787162852062974,0.10554622316902335,0.0005
33,0.05730291569211577,0.11195440437549199,0.0005
34,0.05777937643577121,0.10943389512893759,0.0005
35,0.058347181885045916,0.09795090306055296,0.0005
36,0.05583306138660745,0.10070817476455426,0.0005
37,0.056965563534408487,0.08635169088771015,0.0005
38,0.055331810996417076,0.09390313717556166,0.00025
39,0.05489243651376403,0.08843166629473369,0.00025
40,0.05329982299744869,0.09195012123365225,0.00025
