date,forecast_price
2024-12-31,4089.0356
2025-01-01,4079.9407
2025-01-02,4073.6433
2025-01-03,4069.258
2025-01-04,4066.17
2025-01-05,4063.9526
2025-01-06,4062.3245
2025-01-07,4061.1023
2025-01-08,4060.167
2025-01-09,4059.44
2025-01-10,4058.87
2025-01-11,4058.4204
2025-01-12,4058.0635
2025-01-13,4057.7803
2025-01-14,4057.5552
2025-01-15,4057.3765
2025-01-16,4057.2349
2025-01-17,4057.1233
2025-01-18,4057.0347
2025-01-19,4056.965
2025-01-20,4056.9102
2025-01-21,4056.8672
2025-01-22,4056.8335
2025-01-23,4056.8071
2025-01-24,4056.7866
2025-01-25,4056.7703
2025-01-26,4056.7578
2025-01-27,4056.748
2025-01-28,4056.7405
2025-01-29,4056.7344
