date,forecast_price
2024-12-31,2760.263
2025-01-01,2750.0195
2025-01-02,2745.1035
2025-01-03,2742.187
2025-01-04,2740.497
2025-01-05,2739.5002
2025-01-06,2738.92
2025-01-07,2738.5425
2025-01-08,2738.2817
2025-01-09,2738.0906
2025-01-10,2737.9434
2025-01-11,2737.8267
2025-01-12,2737.7322
2025-01-13,2737.655
2025-01-14,2737.5916
2025-01-15,2737.5396
2025-01-16,2737.497
2025-01-17,2737.4624
2025-01-18,2737.434
2025-01-19,2737.4114
2025-01-20,2737.3926
2025-01-21,2737.378
2025-01-22,2737.3657
2025-01-23,2737.3562
2025-01-24,2737.3484
2025-01-25,2737.342
2025-01-26,2737.3374
2025-01-27,2737.3335
2025-01-28,2737.3303
2025-01-29,2737.328
