date,forecast_price
2024-12-31,2838.2053
2025-01-01,2828.059
2025-01-02,2822.8545
2025-01-03,2819.9958
2025-01-04,2818.3845
2025-01-05,2817.4385
2025-01-06,2816.8513
2025-01-07,2816.4648
2025-01-08,2816.1968
2025-01-09,2816.003
2025-01-10,2815.86
2025-01-11,2815.7544
2025-01-12,2815.6746
2025-01-13,2815.6138
2025-01-14,2815.5674
2025-01-15,2815.5322
2025-01-16,2815.5063
2025-01-17,2815.4868
2025-01-18,2815.4724
2025-01-19,2815.462
2025-01-20,2815.4539
2025-01-21,2815.4478
2025-01-22,2815.4434
2025-01-23,2815.4404
2025-01-24,2815.438
2025-01-25,2815.4365
2025-01-26,2815.435
2025-01-27,2815.434
2025-01-28,2815.433
2025-01-29,2815.433
