epoch,train_loss,val_loss,lr
1,0.5782949592050258,0.7844131048464831,0.001
2,0.34283817908242614,0.5324992006232133,0.001
3,0.29312980318154913,0.5024190634002774,0.001
4,0.25491559142280223,0.5728291760444085,0.001
5,0.23779528273476494,0.4972069595000405,0.001
6,0.22980002497045798,0.5086859744606596,0.001
7,0.21895152753399263,0.5139960015500897,0.001
8,0.21655672556957678,0.49122888485451677,0.001
9,0.20557500371796256,0.4594319974677963,0.001
10,0.1988147393830361,0.47691426969769396,0.001
11,0.20017486359910724,0.4498531782960558,0.001
12,0.19231942565210403,0.42554773973835097,0.001
13,0.18623091909620498,0.41630684514909916,0.001
14,0.18915356047264564,0.41704509159797554,0.001
15,0.18753657056866582,0.43026554086929436,0.001
16,0.1810275718089073,0.40087510025376205,0.001
17,0.17450320969559385,0.4443834377300767,0.001
18,0.1737456714006735,0.4126594861522143,0.001
19,0.16944754890109476,0.39845931526525313,0.001
20,0.1742142905898419,0.41811074251374164,0.001
21,0.1611242550034677,0.4364202734525804,0.001
22,0.161245054562032,0.42276408149923755,0.001
23,0.1601763456739405,0.4513369386533757,0.001
24,0.1589016511235186,0.36467166106913473,0.001
25,0.15757322102037383,0.36432789007336386,0.001
26,0.14969618134601143,0.35502275529302363,0.001
27,0.15445552973550708,0.3580042331507712,0.001
28,0.14852474534810658,0.3529167262390082,0.001
29,0.14849193882344017,0.3320362026649061,0.001
30,0.14900534394394113,0.342631083285753,0.001
31,0.14744054827318398,0.37669438462365756,0.001
32,0.1472876042875338,0.3196806988585523,0.001
33,0.14068887940871672,0.33998810015358294,0.001
34,0.14203341681256518,0.29576877148557096,0.001
35,0.13907160594471893,0.31182987806506646,0.001
36,0.14347655839924317,0.31643347089593504,0.001
37,0.14229215315700006,0.33258945626881853,0.001
38,0.13870092797557085,0.3152898335199812,0.001
39,0.14763266429251667,0.349039375243626,0.001
40,0.1415791335846147,0.31486843953599464,0.001
41,0.13690215959130222,0.28987756642428314,0.001
42,0.1409764232814953,0.31532280794876716,0.001
43,0.1364281632566965,0.29823539558893597,0.001
44,0.1365564111313085,0.2876973584693768,0.001
45,0.13876336899495895,0.2816229597567678,0.001
46,0.13896307261613963,0.3343092124726806,0.001
47,0.1364611664606679,0.30957603947821755,0.001
48,0.13739541381277065,0.2918868886007296,0.001
49,0.1370210142599212,0.2967332270960291,0.001
50,0.13498351330531755,0.2870321128960256,0.001
