date,forecast_price
2024-12-31,2655.833
2025-01-01,2640.678
2025-01-02,2628.2754
2025-01-03,2622.4111
2025-01-04,2618.5842
2025-01-05,2616.088
2025-01-06,2614.407
2025-01-07,2613.251
2025-01-08,2612.441
2025-01-09,2611.8647
2025-01-10,2611.4487
2025-01-11,2611.145
2025-01-12,2610.9204
2025-01-13,2610.7524
2025-01-14,2610.6252
2025-01-15,2610.5283
2025-01-16,2610.454
2025-01-17,2610.3965
2025-01-18,2610.3516
2025-01-19,2610.3164
2025-01-20,2610.2886
2025-01-21,2610.266
2025-01-22,2610.2485
2025-01-23,2610.234
2025-01-24,2610.2227
2025-01-25,2610.2134
2025-01-26,2610.206
2025-01-27,2610.1997
2025-01-28,2610.1948
2025-01-29,2610.191
