date,forecast_price
2024-12-31,3045.7212
2025-01-01,3020.9163
2025-01-02,3006.2966
2025-01-03,2998.249
2025-01-04,2993.4514
2025-01-05,2990.5464
2025-01-06,2988.7717
2025-01-07,2987.7126
2025-01-08,2987.089
2025-01-09,2986.795
2025-01-10,2986.6763
2025-01-11,2986.6748
2025-01-12,2986.7583
2025-01-13,2986.8748
2025-01-14,2987.0405
2025-01-15,2987.209
2025-01-16,2987.416
2025-01-17,2987.5867
2025-01-18,2987.7866
2025-01-19,2987.961
2025-01-20,2988.1199
2025-01-21,2988.29
2025-01-22,2988.455
2025-01-23,2988.5945
2025-01-24,2988.762
2025-01-25,2988.9102
2025-01-26,2989.0337
2025-01-27,2989.176
2025-01-28,2989.3164
2025-01-29,2989.4412
