date,forecast_price
2024-12-31,4891.2563
2025-01-01,5003.437
2025-01-02,4968.648
2025-01-03,4981.703
2025-01-04,4941.241
2025-01-05,4950.293
2025-01-06,4943.965
2025-01-07,4952.2925
2025-01-08,4917.631
2025-01-09,4916.287
2025-01-10,4928.157
2025-01-11,4891.504
2025-01-12,4877.3105
2025-01-13,4859.55
2025-01-14,4866.601
2025-01-15,4862.0415
2025-01-16,4839.9453
2025-01-17,4840.657
2025-01-18,4820.6094
2025-01-19,4842.574
2025-01-20,4833.8154
2025-01-21,4831.553
2025-01-22,4820.6963
2025-01-23,4832.665
2025-01-24,4835.9697
2025-01-25,4808.9272
2025-01-26,4829.454
2025-01-27,4834.385
2025-01-28,4835.0557
2025-01-29,4832.6973
