date,forecast_price
2024-12-31,1363.767
2025-01-01,1366.3997
2025-01-02,1367.8895
2025-01-03,1368.9072
2025-01-04,1369.6437
2025-01-05,1370.186
2025-01-06,1370.5869
2025-01-07,1370.8827
2025-01-08,1371.1006
2025-01-09,1371.2603
2025-01-10,1371.3773
2025-01-11,1371.4625
2025-01-12,1371.5245
2025-01-13,1371.5695
2025-01-14,1371.6019
2025-01-15,1371.6254
2025-01-16,1371.6422
2025-01-17,1371.6543
2025-01-18,1371.663
2025-01-19,1371.6692
2025-01-20,1371.6736
2025-01-21,1371.6768
2025-01-22,1371.679
2025-01-23,1371.6805
2025-01-24,1371.6816
2025-01-25,1371.6825
2025-01-26,1371.683
2025-01-27,1371.6833
2025-01-28,1371.6836
2025-01-29,1371.6838
