date,forecast_price
2024-12-31,1153.2421
2025-01-01,1154.2167
2025-01-02,1154.982
2025-01-03,1155.6797
2025-01-04,1155.849
2025-01-05,1155.727
2025-01-06,1155.6036
2025-01-07,1155.5405
2025-01-08,1155.5109
2025-01-09,1155.4988
2025-01-10,1155.496
2025-01-11,1155.4972
2025-01-12,1155.5002
2025-01-13,1155.5037
2025-01-14,1155.507
2025-01-15,1155.5096
2025-01-16,1155.5118
2025-01-17,1155.5138
2025-01-18,1155.5153
2025-01-19,1155.5162
2025-01-20,1155.517
2025-01-21,1155.5175
2025-01-22,1155.518
2025-01-23,1155.5183
2025-01-24,1155.5184
2025-01-25,1155.5187
2025-01-26,1155.5188
2025-01-27,1155.5189
2025-01-28,1155.5189
2025-01-29,1155.5189
