date,forecast_price
2024-12-31,3903.7932
2025-01-01,3876.3044
2025-01-02,3855.0173
2025-01-03,3829.1987
2025-01-04,3809.4785
2025-01-05,3792.5574
2025-01-06,3777.6882
2025-01-07,3764.4138
2025-01-08,3752.4539
2025-01-09,3741.2415
2025-01-10,3730.8848
2025-01-11,3721.549
2025-01-12,3713.1604
2025-01-13,3705.6433
2025-01-14,3698.9275
2025-01-15,3692.939
2025-01-16,3687.6082
2025-01-17,3682.8677
2025-01-18,3678.6543
2025-01-19,3674.9104
2025-01-20,3671.585
2025-01-21,3668.6301
2025-01-22,3666.005
2025-01-23,3663.6726
2025-01-24,3661.599
2025-01-25,3659.757
2025-01-26,3658.12
2025-01-27,3656.6653
2025-01-28,3655.3723
2025-01-29,3654.2231
