feature,importance
Price to Book Ratio,0.013094096110823251
Low Price,0.006690495585401853
Bid Price,0.004736139547700682
High Price,0.0032029069361410043
Price to Sales Ratio,0.003081262699284009
Dividend Indicated Yld - Gross,0.0028845815076714585
Price Change 1 Day Percent,0.002114432863891124
Ask Price,0.0019637977393964934
Price Earnings Ratio,0.0018658628532042096
Moving Average 20 Day,0.0017790677103524395
