feature,importance
Ask Price,0.0038693913638984663
Bid Price,0.003429321557712514
High Price,0.0029188942685770846
Low Price,0.002725508129953492
Moving Average 20 Day,0.002258804781608344
Price to Sales Ratio,0.0016805749656828672
Price to Book Ratio,0.001656627097440918
Price Earnings Ratio,0.0014475469322089093
Price Change 1 Day Percent,0.0012292714348363866
Dividend Indicated Yld - Gross,0.0010715237281923834
