date,forecast_price
2024-12-31,4596.909
2025-01-01,4611.3047
2025-01-02,4611.295
2025-01-03,4611.972
2025-01-04,4613.1567
2025-01-05,4614.4946
2025-01-06,4615.3613
2025-01-07,4616.3975
2025-01-08,4617.3994
2025-01-09,4618.691
2025-01-10,4618.708
2025-01-11,4620.238
2025-01-12,4621.6245
2025-01-13,4622.3486
2025-01-14,4623.8643
2025-01-15,4624.804
2025-01-16,4626.5513
2025-01-17,4627.1196
2025-01-18,4628.2993
2025-01-19,4628.8706
2025-01-20,4630.101
2025-01-21,4630.2935
2025-01-22,4631.5605
2025-01-23,4632.512
2025-01-24,4633.375
2025-01-25,4634.857
2025-01-26,4635.3623
2025-01-27,4635.736
2025-01-28,4636.017
2025-01-29,4635.9277
