date,forecast_price
2024-12-31,5371.611
2025-01-01,5463.2573
2025-01-02,5464.6978
2025-01-03,5345.7236
2025-01-04,5448.7886
2025-01-05,5446.697
2025-01-06,5338.93
2025-01-07,5375.357
2025-01-08,5393.5986
2025-01-09,5296.538
2025-01-10,5275.2876
2025-01-11,5307.566
2025-01-12,5285.641
2025-01-13,5183.0293
2025-01-14,5206.6577
2025-01-15,5237.296
2025-01-16,5133.27
2025-01-17,5137.175
2025-01-18,5198.4414
2025-01-19,5145.2856
2025-01-20,5139.0625
2025-01-21,5210.1895
2025-01-22,5172.11
2025-01-23,5135.761
2025-01-24,5163.794
2025-01-25,5132.161
2025-01-26,5140.7783
2025-01-27,5148.713
2025-01-28,5178.923
2025-01-29,5125.8037
