date,forecast_price
2024-12-31,3028.2456
2025-01-01,3022.1272
2025-01-02,3014.4888
2025-01-03,3009.1794
2025-01-04,3003.2522
2025-01-05,2997.327
2025-01-06,2991.813
2025-01-07,2985.6628
2025-01-08,2980.5894
2025-01-09,2972.6433
2025-01-10,2965.9014
2025-01-11,2959.7424
2025-01-12,2953.2566
2025-01-13,2948.2285
2025-01-14,2941.7847
2025-01-15,2936.7651
2025-01-16,2929.6375
2025-01-17,2925.4993
2025-01-18,2919.0935
2025-01-19,2914.4626
2025-01-20,2910.7175
2025-01-21,2905.9023
2025-01-22,2900.7493
2025-01-23,2897.242
2025-01-24,2891.4937
2025-01-25,2886.3582
2025-01-26,2882.338
2025-01-27,2876.9778
2025-01-28,2871.3535
2025-01-29,2866.2163
