date,forecast_price
2024-12-31,1148.82
2025-01-01,1157.645
2025-01-02,1160.3417
2025-01-03,1161.3759
2025-01-04,1158.5825
2025-01-05,1160.6768
2025-01-06,1159.7183
2025-01-07,1157.9226
2025-01-08,1157.022
2025-01-09,1157.6038
2025-01-10,1153.817
2025-01-11,1153.1033
2025-01-12,1151.5399
2025-01-13,1152.0916
2025-01-14,1148.485
2025-01-15,1150.1235
2025-01-16,1149.7612
2025-01-17,1148.4832
2025-01-18,1147.8396
2025-01-19,1148.3313
2025-01-20,1144.2925
2025-01-21,1146.1674
2025-01-22,1142.9777
2025-01-23,1144.9944
2025-01-24,1142.2886
2025-01-25,1144.2534
2025-01-26,1139.806
2025-01-27,1140.9519
2025-01-28,1138.2922
2025-01-29,1139.7155
