epoch,train_loss,val_loss,lr
1,0.43830658735767486,0.1688458433240166,0.001
2,0.20205988847653925,0.48621631717626307,0.001
3,0.18107467081170783,0.4565244734565139,0.001
4,0.1521685351287165,0.44208207809841715,0.001
5,0.13736625639554848,0.35597801771197285,0.001
6,0.14103492316806615,0.384840755334823,0.001
7,0.13278135802583454,0.4176209016001864,0.001
8,0.1301472889052497,0.37927827780896967,0.001
9,0.12579685161190649,0.39514666295551754,0.001
10,0.12366348794497897,0.3606160230986722,0.0005
11,0.1157936686896936,0.3604634468788867,0.0005
12,0.11398722784707196,0.3236330247425533,0.0005
13,0.10903948957774802,0.36074224468711374,0.0005
14,0.1090016403772925,0.30044780904318624,0.0005
15,0.10816264140776836,0.3156192822334094,0.0005
16,0.10581217439691654,0.3247497505519218,0.0005
17,0.10697847673649429,0.2779444769754276,0.0005
18,0.10944041837287205,0.2817423809102643,0.0005
19,0.10321868553917896,0.241352768211098,0.00025
20,0.1027678811048094,0.26922326422098913,0.00025
21,0.10396267336970162,0.23265875997521104,0.00025
