date,forecast_price
2024-12-31,4034.0789
2025-01-01,4031.6157
2025-01-02,4031.7515
2025-01-03,4031.805
2025-01-04,4031.8118
2025-01-05,4031.7966
2025-01-06,4031.7737
2025-01-07,4031.7493
2025-01-08,4031.7258
2025-01-09,4031.705
2025-01-10,4031.6873
2025-01-11,4031.6724
2025-01-12,4031.66
2025-01-13,4031.6497
2025-01-14,4031.641
2025-01-15,4031.6343
2025-01-16,4031.6287
2025-01-17,4031.624
2025-01-18,4031.6204
2025-01-19,4031.6174
2025-01-20,4031.615
2025-01-21,4031.613
2025-01-22,4031.6113
2025-01-23,4031.6099
2025-01-24,4031.609
2025-01-25,4031.608
2025-01-26,4031.6074
2025-01-27,4031.6067
2025-01-28,4031.6062
2025-01-29,4031.606
