epoch,train_loss,val_loss,lr
1,0.6862870009996558,1.1803341759390487,0.001
2,0.3545101417862814,0.7086047558656662,0.001
3,0.2792295939819787,0.7577217678367952,0.001
4,0.24808098341615398,0.726227406438414,0.001
5,0.22999744035009842,0.8295411182728125,0.001
6,0.21047061730883881,0.8022944315885886,0.001
7,0.20308637809155236,0.7398658207941167,0.001
8,0.19008589503372014,0.7546178671446714,0.001
9,0.18423656624705134,0.6937792413718217,0.001
10,0.179642044344256,0.6588729517165319,0.001
11,0.17448671151446613,0.6252186312958911,0.001
12,0.1741517302276413,0.6736404779768768,0.001
13,0.1774320859421966,0.74854159313482,0.001
14,0.16148009591846055,0.6511258229370162,0.001
15,0.1635002911090851,0.6798017230622974,0.001
16,0.1671325160504242,0.7123247856026763,0.001
17,0.1676412144869459,0.6498709923320717,0.001
18,0.15874450412916027,0.6354899814217796,0.001
19,0.16079241727415378,0.6035025190640163,0.001
20,0.15722105033081493,0.5962516018699655,0.001
21,0.1514123106622354,0.593879832949116,0.001
22,0.15299066269910463,0.634944863391645,0.001
23,0.1510524374396143,0.5523328535206669,0.001
24,0.15491624995799047,0.5453307774517085,0.001
25,0.1479140483777583,0.5764597337562721,0.001
26,0.1547327501585834,0.5763760860010738,0.001
27,0.1483559956794144,0.5918640233836807,0.001
28,0.14664349639287558,0.5787397548035308,0.001
29,0.14351430874998852,0.5625942777364682,0.001
30,0.1530129965381383,0.47553034970810365,0.001
31,0.14267207662905415,0.5162514236979273,0.001
32,0.14529104061878712,0.46509290234748024,0.001
33,0.14857840926843732,0.545778733450216,0.001
34,0.1440246041743986,0.48294178978268637,0.001
35,0.14330547758541654,0.5047162505852315,0.001
36,0.14183231494973636,0.4909646311006346,0.001
37,0.1438322455225025,0.4918005701267358,0.001
38,0.1436559560905648,0.4396838483276901,0.001
39,0.14572901483291367,0.4508388821200613,0.001
40,0.14103930873469211,0.46259075708878344,0.001
41,0.14182720622281447,0.45914252064166927,0.001
42,0.13669883176203698,0.3804512071164894,0.001
43,0.14261114790661789,0.41965836467164935,0.001
44,0.1409896039353904,0.41448960979501687,0.001
45,0.1438854358529532,0.42500505323732374,0.001
46,0.1369686649691674,0.42357013886902994,0.001
47,0.1403046892535302,0.4312487211955455,0.001
48,0.13677927603858347,0.42810756357121854,0.001
49,0.14285699182513795,0.46557438651442806,0.001
50,0.1400363317527224,0.3899907511083674,0.001
