date,forecast_price
2024-12-31,1293.557
2025-01-01,1302.558
2025-01-02,1306.4443
2025-01-03,1305.113
2025-01-04,1307.2783
2025-01-05,1307.7415
2025-01-06,1308.5515
2025-01-07,1307.6672
2025-01-08,1308.0504
2025-01-09,1309.8853
2025-01-10,1309.0486
2025-01-11,1314.7906
2025-01-12,1309.3134
2025-01-13,1310.1313
2025-01-14,1315.738
2025-01-15,1311.094
2025-01-16,1312.5598
2025-01-17,1317.5516
2025-01-18,1318.3005
2025-01-19,1318.0571
2025-01-20,1314.4504
2025-01-21,1317.6455
2025-01-22,1314.7313
2025-01-23,1313.9368
2025-01-24,1321.333
2025-01-25,1317.3403
2025-01-26,1323.9541
2025-01-27,1317.3088
2025-01-28,1321.5708
2025-01-29,1318.7239
