date,forecast_price
2024-12-31,1420.8279
2025-01-01,1420.2731
2025-01-02,1419.6992
2025-01-03,1419.2554
2025-01-04,1418.2979
2025-01-05,1417.2059
2025-01-06,1416.6205
2025-01-07,1415.8293
2025-01-08,1414.4087
2025-01-09,1413.1783
2025-01-10,1412.0292
2025-01-11,1410.843
2025-01-12,1409.6678
2025-01-13,1408.5898
2025-01-14,1407.5669
2025-01-15,1406.6609
2025-01-16,1405.5461
2025-01-17,1404.3577
2025-01-18,1403.4469
2025-01-19,1402.5979
2025-01-20,1401.8439
2025-01-21,1401.1349
2025-01-22,1400.2766
2025-01-23,1399.357
2025-01-24,1398.7495
2025-01-25,1398.0663
2025-01-26,1397.6392
2025-01-27,1396.937
2025-01-28,1396.4382
2025-01-29,1396.1301
