date,forecast_price
2024-12-31,1513.7173
2025-01-01,1524.4296
2025-01-02,1525.5776
2025-01-03,1526.2965
2025-01-04,1526.3602
2025-01-05,1526.3547
2025-01-06,1526.9802
2025-01-07,1527.7246
2025-01-08,1526.74
2025-01-09,1527.7219
2025-01-10,1527.8129
2025-01-11,1527.5148
2025-01-12,1528.6061
2025-01-13,1528.1936
2025-01-14,1528.3389
2025-01-15,1528.2025
2025-01-16,1529.5999
2025-01-17,1528.8208
2025-01-18,1529.948
2025-01-19,1530.3104
2025-01-20,1529.9141
2025-01-21,1530.0878
2025-01-22,1530.2544
2025-01-23,1530.7434
2025-01-24,1530.2859
2025-01-25,1530.2267
2025-01-26,1530.4614
2025-01-27,1530.2339
2025-01-28,1531.3975
2025-01-29,1531.1361
