epoch,train_loss,val_loss,lr
1,0.5398561975648326,0.3066402027656982,0.001
2,0.22664550934854802,0.19851938987667467,0.001
3,0.15726105933975576,0.13387060929567385,0.001
4,0.13256877947024548,0.1252911879674538,0.001
5,0.12041000637315935,0.09949258935479295,0.001
6,0.11215988815258053,0.09186759625837242,0.001
7,0.10337098774410063,0.11420230445884047,0.001
8,0.09807463345989104,0.10273437497221229,0.001
9,0.09791176333008701,0.1324043101294613,0.001
10,0.0901608289623346,0.1136933436621597,0.001
11,0.08989494664587855,0.11034756600162088,0.001
12,0.09306208873735107,0.1623359073153187,0.001
13,0.08445086293323066,0.1266180521055257,0.001
14,0.08434285515632253,0.14362275287821577,0.001
15,0.0778308040405687,0.13212865198547746,0.0005
16,0.08281241140485238,0.1366967020473836,0.0005
17,0.08112121912313619,0.13311518245921547,0.0005
18,0.07765976258930767,0.13781463811586508,0.0005
19,0.08124138535564518,0.14782896478137214,0.0005
20,0.0764460737159389,0.14225960173806945,0.0005
21,0.07757600178962112,0.13270718460177486,0.0005
22,0.07786137248559664,0.15184178139085258,0.0005
23,0.07626221959736185,0.14104554324578017,0.0005
24,0.0771817728983886,0.1547811545761593,0.00025
25,0.07397748307194761,0.12067518551727553,0.00025
26,0.07306782149819918,0.16963444302826772,0.00025
