date,forecast_price
2024-12-31,3495.1965
2025-01-01,3491.6184
2025-01-02,3489.5312
2025-01-03,3488.3054
2025-01-04,3487.5654
2025-01-05,3487.1067
2025-01-06,3486.8167
2025-01-07,3486.63
2025-01-08,3486.5085
2025-01-09,3486.4285
2025-01-10,3486.3755
2025-01-11,3486.3398
2025-01-12,3486.316
2025-01-13,3486.2998
2025-01-14,3486.2888
2025-01-15,3486.2815
2025-01-16,3486.2764
2025-01-17,3486.273
2025-01-18,3486.2705
2025-01-19,3486.269
2025-01-20,3486.2678
2025-01-21,3486.267
2025-01-22,3486.2666
2025-01-23,3486.2664
2025-01-24,3486.2659
2025-01-25,3486.2659
2025-01-26,3486.2659
2025-01-27,3486.2656
2025-01-28,3486.2656
2025-01-29,3486.2656
