date,forecast_price
2024-12-31,1128.7643
2025-01-01,1132.81
2025-01-02,1136.5398
2025-01-03,1140.222
2025-01-04,1143.7285
2025-01-05,1146.9746
2025-01-06,1149.9209
2025-01-07,1152.5538
2025-01-08,1154.8771
2025-01-09,1156.9043
2025-01-10,1158.6555
2025-01-11,1160.1543
2025-01-12,1161.4258
2025-01-13,1162.4958
2025-01-14,1163.3892
2025-01-15,1164.1293
2025-01-16,1164.7377
2025-01-17,1165.2341
2025-01-18,1165.6362
2025-01-19,1165.9596
2025-01-20,1166.2175
2025-01-21,1166.4218
2025-01-22,1166.582
2025-01-23,1166.7068
2025-01-24,1166.803
2025-01-25,1166.8765
2025-01-26,1166.9319
2025-01-27,1166.9733
2025-01-28,1167.0035
2025-01-29,1167.0255
