date,forecast_price
2024-12-31,6990.107
2025-01-01,6990.4736
2025-01-02,6991.0933
2025-01-03,6991.448
2025-01-04,6991.6445
2025-01-05,6991.735
2025-01-06,6991.7656
2025-01-07,6991.766
2025-01-08,6991.753
2025-01-09,6991.736
2025-01-10,6991.7188
2025-01-11,6991.705
2025-01-12,6991.6924
2025-01-13,6991.682
2025-01-14,6991.675
2025-01-15,6991.6685
2025-01-16,6991.663
2025-01-17,6991.659
2025-01-18,6991.6553
2025-01-19,6991.6523
2025-01-20,6991.6494
2025-01-21,6991.6475
2025-01-22,6991.6455
2025-01-23,6991.644
2025-01-24,6991.642
2025-01-25,6991.6406
2025-01-26,6991.639
2025-01-27,6991.6387
2025-01-28,6991.637
2025-01-29,6991.6367
