date,forecast_price
2024-12-31,4439.8755
2025-01-01,4481.2324
2025-01-02,4477.7314
2025-01-03,4458.451
2025-01-04,4442.638
2025-01-05,4424.981
2025-01-06,4420.378
2025-01-07,4417.5986
2025-01-08,4402.747
2025-01-09,4392.0825
2025-01-10,4368.881
2025-01-11,4350.7173
2025-01-12,4324.367
2025-01-13,4310.8745
2025-01-14,4298.451
2025-01-15,4288.3784
2025-01-16,4271.406
2025-01-17,4264.2827
2025-01-18,4250.774
2025-01-19,4248.291
2025-01-20,4238.3145
2025-01-21,4236.734
2025-01-22,4226.984
2025-01-23,4222.298
2025-01-24,4215.9453
2025-01-25,4200.988
2025-01-26,4200.6157
2025-01-27,4213.347
2025-01-28,4205.6147
2025-01-29,4202.6
