date,forecast_price
2024-12-31,1014.0904
2025-01-01,1016.8872
2025-01-02,1018.7014
2025-01-03,1020.14105
2025-01-04,1021.2781
2025-01-05,1022.18945
2025-01-06,1022.92737
2025-01-07,1023.5294
2025-01-08,1024.0234
2025-01-09,1024.4307
2025-01-10,1024.7671
2025-01-11,1025.046
2025-01-12,1025.2773
2025-01-13,1025.4697
2025-01-14,1025.6295
2025-01-15,1025.7625
2025-01-16,1025.8732
2025-01-17,1025.9653
2025-01-18,1026.042
2025-01-19,1026.1058
2025-01-20,1026.1589
2025-01-21,1026.2034
2025-01-22,1026.2401
2025-01-23,1026.2708
2025-01-24,1026.2964
2025-01-25,1026.3177
2025-01-26,1026.3356
2025-01-27,1026.3503
2025-01-28,1026.3625
2025-01-29,1026.3729
