date,forecast_price
2024-12-31,1124.5393
2025-01-01,1124.155
2025-01-02,1124.0167
2025-01-03,1123.9296
2025-01-04,1123.8711
2025-01-05,1123.8313
2025-01-06,1123.8037
2025-01-07,1123.7844
2025-01-08,1123.7708
2025-01-09,1123.7611
2025-01-10,1123.7542
2025-01-11,1123.7491
2025-01-12,1123.7456
2025-01-13,1123.743
2025-01-14,1123.7411
2025-01-15,1123.7397
2025-01-16,1123.7388
2025-01-17,1123.738
2025-01-18,1123.7374
2025-01-19,1123.737
2025-01-20,1123.7368
2025-01-21,1123.7366
2025-01-22,1123.7365
2025-01-23,1123.7363
2025-01-24,1123.7362
2025-01-25,1123.7362
2025-01-26,1123.7362
2025-01-27,1123.7361
2025-01-28,1123.7361
2025-01-29,1123.7361
