epoch,train_loss,val_loss,lr
1,0.5223579904511838,0.5209754142727885,0.001
2,0.3668708431250733,0.4429533723351005,0.001
3,0.3109039421790817,0.4290539047795854,0.001
4,0.27451089135634854,0.29779024606262333,0.001
5,0.2378807520674121,0.29643312523831855,0.001
6,0.22841212911845107,0.25792156835466556,0.001
7,0.2194646499490225,0.20617717171048786,0.001
8,0.20187582531710252,0.21604805170517147,0.001
9,0.1966827039329809,0.19220379418704336,0.001
10,0.1963552092886313,0.1950222319447911,0.001
11,0.1884402699795248,0.20411282142142315,0.001
12,0.17989683760109768,0.16300483655818415,0.001
13,0.18589237692321928,0.15503629508899364,0.001
14,0.17699493861967516,0.1674089967370867,0.001
15,0.17534047364120414,0.16009974345946923,0.001
16,0.16970842468909464,0.14053120071585085,0.001
17,0.17066704856238485,0.15395362994748674,0.001
18,0.1659785551836841,0.15145924412981893,0.001
19,0.16871487136169147,0.15610450806664977,0.001
20,0.16097855047726717,0.1601943579830212,0.001
21,0.15465292389033944,0.14086362104732675,0.001
22,0.16108458068849366,0.17213086479957843,0.001
23,0.15412648624096292,0.14466144648187365,0.001
24,0.1568569223620131,0.1489276864103504,0.001
25,0.14994237503056884,0.14564372211833657,0.0005
26,0.15301209310049652,0.1469458704401841,0.0005
27,0.14664773876949022,0.15419867165855594,0.0005
28,0.14781330025965167,0.14365520844092736,0.0005
29,0.13796521254337818,0.14961029802794223,0.0005
30,0.1443521814000222,0.14840721068057147,0.0005
31,0.14224036890332417,0.17071626613259594,0.0005
32,0.14114892091802372,0.16430065789561726,0.0005
33,0.14296955523952362,0.15927390726435156,0.0005
34,0.13889767183625143,0.18319803523225384,0.00025
35,0.13937286221852865,0.16951019537476672,0.00025
36,0.14027808993307067,0.1576149463306218,0.00025
