epoch,train_loss,val_loss,lr,train_seconds,val_seconds,epoch_seconds
1,0.5306461594758495,0.6902443554017927,0.001,0.9702181199999984,0.018839392000000288,0.989088863000001
2,0.2202963740488107,0.5885240567591918,0.001,0.08681045899999873,0.009977713999999693,0.09679977399999906
3,0.18321222690698494,0.5844156596210454,0.001,0.09184534799999966,0.009736639000001546,0.1015894270000004
4,0.16330592539361727,0.6054559609828851,0.001,0.08805103899999978,0.00959595499999999,0.09765495500000121
5,0.15566289500737276,0.6298655058954146,0.001,0.0936299199999997,0.009628786000000389,0.10326659599999921
6,0.13823783265219794,0.6206156746212975,0.001,0.09282584100000157,0.009484052999999548,0.10231674400000124
7,0.14302680852378996,0.6210798132113922,0.001,0.09012965800000039,0.00957202500000065,0.0997089330000005
8,0.13446956119870626,0.6084847798992148,0.001,0.09257676500000045,0.009576564999999704,0.10216075999999852
9,0.12692800080904396,0.6359141180009553,0.001,0.0949132499999994,0.009588666000000856,0.10450915600000066
10,0.12797761429702081,0.6250040017085753,0.001,0.0916225629999996,0.009691487999999637,0.10132082099999984
11,0.12770565924465016,0.6470824656508741,0.001,0.09723794499999983,0.009514513999999252,0.10675955800000025
12,0.11628926747268246,0.6389349150213051,0.0005,0.09449812999999985,0.009736988000000224,0.10425565899999967
13,0.11666343551275977,0.6402292333560667,0.0005,0.09081036299999923,0.00945705100000005,0.10027420499999984
14,0.11947286120452334,0.6064038792134443,0.0005,0.08793975500000073,0.00944173099999901,0.09738780600000041
15,0.11051042435096584,0.6452275081114336,0.0005,0.08581386499999866,0.009441551000000103,0.09526215700000051
16,0.11314953741313737,0.6525210367216097,0.0005,0.08936060799999979,0.009505322999999066,0.09887252100000055
17,0.11048451926439039,0.6879311704135441,0.0005,0.09617019799999937,0.009699268000000316,0.10587761600000078
18,0.11086431287202357,0.6636664810436311,0.0005,0.09091305499999969,0.009529503999999633,0.10044929900000099
19,0.10726224649764304,0.6531113015188204,0.0005,0.09073696000000098,0.009752828999999963,0.10049631000000048
20,0.11076817951001575,0.6607429543575207,0.0005,0.08867301199999922,0.009562153999999268,0.09824170699999968
21,0.10928736962511548,0.6618647412820295,0.00025,0.09030092000000067,0.009645607000001277,0.09996601699999985
22,0.10607832747121011,0.6555770548073562,0.00025,0.08851378900000029,0.009566614000000584,0.09808687299999974
23,0.10288640752060867,0.6504039476801465,0.00025,0.08636360899999929,0.009393371000001594,0.09576284999999984
