date,forecast_price
2024-12-31,4190.4365
2025-01-01,4184.806
2025-01-02,4177.6104
2025-01-03,4171.02
2025-01-04,4164.7607
2025-01-05,4156.1294
2025-01-06,4149.4224
2025-01-07,4142.0913
2025-01-08,4133.4287
2025-01-09,4124.316
2025-01-10,4113.807
2025-01-11,4104.303
2025-01-12,4093.3372
2025-01-13,4081.812
2025-01-14,4070.6
2025-01-15,4058.817
2025-01-16,4046.8933
2025-01-17,4036.2314
2025-01-18,4023.798
2025-01-19,4013.276
2025-01-20,4003.8428
2025-01-21,3994.6099
2025-01-22,3984.2593
2025-01-23,3975.602
2025-01-24,3964.5952
2025-01-25,3951.372
2025-01-26,3943.3562
2025-01-27,3935.4277
2025-01-28,3925.5293
2025-01-29,3916.607
