epoch,train_loss,val_loss,lr,train_seconds,val_seconds,epoch_seconds
1,0.6665794325985789,0.7513501429561273,0.0005,0.08338006899998618,0.010358015999941017,0.09374672399997053
2,0.5923874226735911,0.7200685331558848,0.0005,0.07993235200001436,0.010311733999969874,0.0902517079999825
3,0.45529173742913004,0.6549963679312271,0.0005,0.07985721599993667,0.010299706999944647,0.09016516500003036
4,0.35592754196949755,0.6517334069822218,0.0005,0.07974011099997824,0.010242229000027692,0.08999000599999363
5,0.29352679256897246,0.6105946892555499,0.0005,0.0797791249999591,0.010274438999999802,0.09006217499995728
6,0.263232439457302,0.570817685245356,0.0005,0.0797466120000081,0.010327564000021994,0.09008146299993314
7,0.2573570117621439,0.5850002190797201,0.0005,0.08133748000000196,0.010209921000068789,0.09155635699994491
8,0.24089493554980096,0.5866285595165822,0.0005,0.07905863099995258,0.010024034000025495,0.08909033500003716
9,0.24312150115180614,0.6053268594758494,0.0005,0.07883341799993104,0.010082012999987455,0.0889225629999828
10,0.2379166757547727,0.5991220664241653,0.0005,0.07876877100000002,0.0100826440000219,0.08885847399994873
11,0.23874260311058346,0.596853350391199,0.0005,0.07878346900008637,0.010044853000067633,0.08883618999993814
12,0.22796653452526283,0.5884914893509346,0.0005,0.07886967499996445,0.01007180600004176,0.08895001700000194
13,0.22868313771208554,0.6068620322606503,0.0005,0.07906608600001164,0.01009165599998596,0.08916532399996413
14,0.21825835167507118,0.585437716929229,0.0005,0.07880876700005501,0.010078406000047835,0.088893723999945
15,0.21973752853690937,0.5991500863384256,0.00025,0.07880681200003892,0.010046147000025485,0.0888773610000726
16,0.2122069031213774,0.5907686165162733,0.00025,0.08295519100011006,0.010180341000022963,0.09314225899993289
17,0.20310367168491458,0.590723006771161,0.00025,0.07963911000001644,0.010147819999929197,0.08979396399990947
18,0.20635452357030684,0.5948750412130689,0.00025,0.07935583599999063,0.010127893000003496,0.08949039700007688
19,0.19788101700044447,0.6045262544027298,0.00025,0.07943289000002096,0.010101543000018864,0.08954158900007769
20,0.2009005500210656,0.6074484663826603,0.00025,0.07927660500001821,0.01008242299997164,0.08936559899996155
21,0.1990671879822208,0.6194304051029654,0.00025,0.07908390099998996,0.010097803000007843,0.08918954399996437
22,0.19151689562959912,0.6209239046195726,0.00025,0.08425872999998774,0.010148714999900221,0.09441374100003941
23,0.18748783317518064,0.6435000922852185,0.00025,0.08272707600008289,0.010137607000046955,0.0928727699999854
24,0.18831624416467538,0.6379883184091194,0.000125,0.07858313300005193,0.00993358799996713,0.08853890799991859
25,0.1962399396951908,0.6456353627579473,0.000125,0.07828420199996344,0.00991223699998045,0.08820341000000553
26,0.19082754791637474,0.6525407401553956,0.000125,0.08166410299998006,0.010393927999984953,0.09206669000002421
