date,forecast_price
2024-12-31,1134.4703
2025-01-01,1134.2896
2025-01-02,1133.3569
2025-01-03,1132.3245
2025-01-04,1131.3889
2025-01-05,1130.6045
2025-01-06,1129.9707
2025-01-07,1129.4695
2025-01-08,1129.0784
2025-01-09,1128.7761
2025-01-10,1128.5437
2025-01-11,1128.3661
2025-01-12,1128.231
2025-01-13,1128.129
2025-01-14,1128.0525
2025-01-15,1127.9952
2025-01-16,1127.9529
2025-01-17,1127.9216
2025-01-18,1127.899
2025-01-19,1127.8828
2025-01-20,1127.8715
2025-01-21,1127.8636
2025-01-22,1127.8586
2025-01-23,1127.8553
2025-01-24,1127.8534
2025-01-25,1127.8527
2025-01-26,1127.8523
2025-01-27,1127.8527
2025-01-28,1127.8533
2025-01-29,1127.8541
