date,forecast_price
2024-12-31,2473.7388
2025-01-01,2455.5737
2025-01-02,2438.69
2025-01-03,2439.9614
2025-01-04,2438.9167
2025-01-05,2437.8413
2025-01-06,2437.4297
2025-01-07,2435.7185
2025-01-08,2433.9473
2025-01-09,2435.6216
2025-01-10,2433.9685
2025-01-11,2435.5908
2025-01-12,2434.133
2025-01-13,2432.9915
2025-01-14,2433.3872
2025-01-15,2432.942
2025-01-16,2433.4814
2025-01-17,2434.649
2025-01-18,2433.9143
2025-01-19,2434.8252
2025-01-20,2434.413
2025-01-21,2433.643
2025-01-22,2433.8506
2025-01-23,2432.5332
2025-01-24,2432.6777
2025-01-25,2433.6086
2025-01-26,2432.774
2025-01-27,2432.8389
2025-01-28,2432.9705
2025-01-29,2432.2349
