date,forecast_price
2024-12-31,3648.2444
2025-01-01,3649.5366
2025-01-02,3646.1216
2025-01-03,3643.052
2025-01-04,3641.026
2025-01-05,3639.687
2025-01-06,3638.7173
2025-01-07,3638.0308
2025-01-08,3637.5535
2025-01-09,3637.2268
2025-01-10,3637.0063
2025-01-11,3636.8599
2025-01-12,3636.764
2025-01-13,3636.7021
2025-01-14,3636.6636
2025-01-15,3636.64
2025-01-16,3636.626
2025-01-17,3636.6187
2025-01-18,3636.6152
2025-01-19,3636.6143
2025-01-20,3636.6145
2025-01-21,3636.6157
2025-01-22,3636.6172
2025-01-23,3636.6187
2025-01-24,3636.6204
2025-01-25,3636.6216
2025-01-26,3636.6228
2025-01-27,3636.624
2025-01-28,3636.625
2025-01-29,3636.626
