date,forecast_price
2024-12-31,3830.0125
2025-01-01,3826.9011
2025-01-02,3825.4517
2025-01-03,3824.8262
2025-01-04,3824.5718
2025-01-05,3824.4849
2025-01-06,3824.4722
2025-01-07,3824.4895
2025-01-08,3824.5156
2025-01-09,3824.5417
2025-01-10,3824.5645
2025-01-11,3824.5825
2025-01-12,3824.5962
2025-01-13,3824.6064
2025-01-14,3824.6138
2025-01-15,3824.6191
2025-01-16,3824.6226
2025-01-17,3824.6252
2025-01-18,3824.627
2025-01-19,3824.6282
2025-01-20,3824.6292
2025-01-21,3824.6296
2025-01-22,3824.63
2025-01-23,3824.6301
2025-01-24,3824.6301
2025-01-25,3824.6301
2025-01-26,3824.6301
2025-01-27,3824.6301
2025-01-28,3824.6301
2025-01-29,3824.63
