epoch,train_loss,val_loss,lr
1,0.5059591437539747,0.2728898334892202,0.001
2,0.2081121190153997,0.17110822247319565,0.001
3,0.17591887646251256,0.1272277212365246,0.001
4,0.1789953484971036,0.1110433584343998,0.001
5,0.1692898899744061,0.10857948531463986,0.001
6,0.15846199596227284,0.09483939293763298,0.001
7,0.15520369102877954,0.12053192214115516,0.001
8,0.15358518639773022,0.09957010548188414,0.001
9,0.16182114912403955,0.1181623491530235,0.001
10,0.15643929266587808,0.11922912049543608,0.001
11,0.15387130815495728,0.12115208446840584,0.001
12,0.1436500394857058,0.11581920995648369,0.001
13,0.14488653712588825,0.1302438359837849,0.001
14,0.1416694054146394,0.12558657585671454,0.001
15,0.14090238298993812,0.14203919614458974,0.0005
16,0.1369802879656942,0.1263929285925307,0.0005
17,0.13891818768021028,0.13550797511230817,0.0005
18,0.13745782541972335,0.13175933524132608,0.0005
19,0.1349308909053871,0.13293452627765825,0.0005
20,0.1329333643545814,0.13421043455774412,0.0005
21,0.13349572427063433,0.1427535104341718,0.0005
22,0.1318834360568754,0.14355330352860313,0.0005
23,0.13203407817630358,0.13040173248255446,0.0005
24,0.13159426677184294,0.1387944770564427,0.00025
25,0.12419521884465302,0.13773263880596573,0.00025
26,0.125362579268153,0.14184435194744652,0.00025
