date,forecast_price
2024-12-31,3943.2078
2025-01-01,3927.686
2025-01-02,3917.9946
2025-01-03,3912.0403
2025-01-04,3908.3152
2025-01-05,3905.933
2025-01-06,3904.3657
2025-01-07,3903.2988
2025-01-08,3902.5464
2025-01-09,3902.018
2025-01-10,3901.6433
2025-01-11,3901.3481
2025-01-12,3901.1096
2025-01-13,3900.9128
2025-01-14,3900.748
2025-01-15,3900.6091
2025-01-16,3900.4907
2025-01-17,3900.3896
2025-01-18,3900.3032
2025-01-19,3900.2295
2025-01-20,3900.166
2025-01-21,3900.1118
2025-01-22,3900.0654
2025-01-23,3900.026
2025-01-24,3899.9922
2025-01-25,3899.9634
2025-01-26,3899.939
2025-01-27,3899.9182
2025-01-28,3899.9004
2025-01-29,3899.8855
