date,forecast_price
2024-12-31,6654.592
2025-01-01,6668.2334
2025-01-02,6675.6416
2025-01-03,6680.0376
2025-01-04,6682.7935
2025-01-05,6684.582
2025-01-06,6685.7734
2025-01-07,6686.582
2025-01-08,6687.1396
2025-01-09,6687.5264
2025-01-10,6687.798
2025-01-11,6687.99
2025-01-12,6688.1265
2025-01-13,6688.2236
2025-01-14,6688.294
2025-01-15,6688.344
2025-01-16,6688.3813
2025-01-17,6688.408
2025-01-18,6688.428
2025-01-19,6688.4434
2025-01-20,6688.454
2025-01-21,6688.4624
2025-01-22,6688.4688
2025-01-23,6688.473
2025-01-24,6688.477
2025-01-25,6688.48
2025-01-26,6688.482
2025-01-27,6688.4834
2025-01-28,6688.485
2025-01-29,6688.486
