date,forecast_price
2024-12-31,1556.1378
2025-01-01,1556.7919
2025-01-02,1556.872
2025-01-03,1556.8077
2025-01-04,1556.7173
2025-01-05,1556.6318
2025-01-06,1556.5587
2025-01-07,1556.4993
2025-01-08,1556.452
2025-01-09,1556.4153
2025-01-10,1556.3872
2025-01-11,1556.3666
2025-01-12,1556.3516
2025-01-13,1556.3408
2025-01-14,1556.3331
2025-01-15,1556.3276
2025-01-16,1556.3235
2025-01-17,1556.3208
2025-01-18,1556.3188
2025-01-19,1556.3174
2025-01-20,1556.3164
2025-01-21,1556.3157
2025-01-22,1556.3152
2025-01-23,1556.315
2025-01-24,1556.3146
2025-01-25,1556.3145
2025-01-26,1556.3142
2025-01-27,1556.3142
2025-01-28,1556.3142
2025-01-29,1556.3142
