epoch,train_loss,val_loss,lr,train_seconds,val_seconds,epoch_seconds
1,0.44539255708135583,0.17232158665473646,0.0001,0.20186886400000503,0.01746696600000064,0.21934277200000452
2,0.24176254131460703,0.14324053114666527,0.0001,0.20052203199998075,0.017570777999992515,0.21809903999999847
3,0.20610824546719964,0.1306675193540422,0.0001,0.19890927500000544,0.017330922000013516,0.21624803800000336
4,0.19425933880190696,0.1264426972552057,0.0001,0.19913647999999284,0.017205449999977418,0.21634882999998695
5,0.1712978140534466,0.12383938754424627,0.0001,0.1991265300000009,0.01735555300001579,0.21648909399999638
6,0.16538671248702594,0.12374026840661233,0.0001,0.20176286000000232,0.017044546000022365,0.21881404600000565
7,0.16424526957841756,0.11985026682034516,0.0001,0.20011076000000116,0.01731341300001077,0.21743064200001072
8,0.1554071977574338,0.11910044591187875,0.0001,0.1984261599999968,0.017255280999989964,0.2156877310000027
9,0.15987998674420045,0.11466815041286962,0.0001,0.20291619500000024,0.0177050609999867,0.22062789700001417
10,0.15114806041281711,0.11662111059699581,0.0001,0.20638408600001412,0.017490055999985543,0.22388108199999124
11,0.1549516080207722,0.11539972247881489,0.0001,0.20879377299999646,0.017356963999986874,0.22615658700001973
12,0.14732599037308847,0.11158912756538891,0.0001,0.20648325999999884,0.017457785999994258,0.2239478060000124
13,0.14470659397195318,0.10921539103998727,0.0001,0.19893469400000185,0.017313113000000158,0.2162540770000021
14,0.1432926412872089,0.11069115108022323,0.0001,0.19990440700001955,0.01726432200001682,0.21717566899999952
15,0.14067832370385475,0.09886660986082815,0.0001,0.19830432999998493,0.017483145999989347,0.2157947259999844
16,0.1432024388357089,0.09550163432921008,0.0001,0.20106135399998948,0.017588639000024386,0.21865672299998096
17,0.13892602625713554,0.09924431353599042,0.0001,0.2001285229999894,0.01722001099997783,0.21735605299997474
18,0.13534328579689012,0.09851900317070089,0.0001,0.19878534199997944,0.017292262000012215,0.2160835630000122
19,0.13742410118114137,0.10988468446688496,0.0001,0.19994129799999882,0.01725883099999237,0.21720633000001044
20,0.13625680847247015,0.1039874687321953,0.0001,0.1990855779999947,0.017220860000008997,0.2163127789999919
21,0.13592672999614455,0.11302976258802455,0.0001,0.20163799799999538,0.017550798999991457,0.21919558599998368
22,0.1348449631937943,0.09586054961998146,0.0001,0.19753557200002092,0.01744326599998658,0.21498562799999377
23,0.13333241787862607,0.10784394959843173,0.0001,0.19999259000002212,0.017202080000004116,0.2172015399999907
24,0.1342230454247485,0.1178686085628185,0.0001,0.2020170249999751,0.01738935399998809,0.2194127900000069
25,0.13127827148710955,0.1057073733875732,5e-05,0.20439273100001287,0.017393553999994538,0.22180527599999778
26,0.13082370661920117,0.10280873324279186,5e-05,0.20007012099998178,0.017407814000023336,0.2174840149999966
27,0.1305334140322969,0.09704494457865581,5e-05,0.201390430999993,0.017551198000006707,0.21894838899999058
28,0.12896550967488238,0.1001902920018126,5e-05,0.20136875099998974,0.017583097999988695,0.21895890900000836
29,0.12726820828560007,0.10307417057524056,5e-05,0.20048497100000873,0.017563807999977143,0.21805522899998664
30,0.12768302721148322,0.09809943338495729,5e-05,0.20181878299999312,0.01761895899997512,0.21944430199999942
31,0.12975486222133842,0.09513728576115309,5e-05,0.20024872499999447,0.017499396999994588,0.21775458199999775
32,0.12745658030005766,0.09178483287319715,5e-05,0.20037345899999082,0.017168658999992203,0.2175486479999904
33,0.12370197258115243,0.0994781673297564,5e-05,0.19635927599998126,0.01720953000000236,0.21357578600000693
34,0.13259519839585895,0.09217543977297547,5e-05,0.19800290300000256,0.016918634000006705,0.2149273869999888
35,0.1284823487736418,0.08062130969998997,5e-05,0.20012526299998967,0.01692463300000213,0.21705645599999457
36,0.12447806370301058,0.08887209073751123,5e-05,0.1992799730000172,0.016785199999986844,0.21607170300001144
37,0.12541330980143667,0.08797239226512697,5e-05,0.1997495239999978,0.017179798999990226,0.21693577299998879
38,0.12923414032091804,0.0897186513651501,5e-05,0.20006240099999673,0.01740755500000546,0.2174760460000016
39,0.12499937128849782,0.08744282998787217,5e-05,0.19869853899999157,0.01718998000001193,0.2158952089999957
40,0.12441733723045677,0.09674247038835065,5e-05,0.19971818199999802,0.01731202299998813,0.21703616500002454
41,0.12253049984841363,0.08570753364435164,5e-05,0.20185994300001653,0.01750777699999162,0.21937535000000707
42,0.12336051508944522,0.08920625298520624,5e-05,0.20548847700001716,0.017239720000020498,0.22273467699997695
43,0.12470417584569651,0.09248323544495173,5e-05,0.2000133290000008,0.017648451000013665,0.21766879000000472
44,0.12315463441888064,0.09023425439785132,2.5e-05,0.20739478100000497,0.017765693000001193,0.2251786839999852
45,0.12500757939285703,0.09262555985687634,2.5e-05,0.20436902000000146,0.017193570000017644,0.2215693999999928
46,0.12723114430690752,0.0895634324426626,2.5e-05,0.1983438610000121,0.016978953999995383,0.21532937599999968
47,0.12250710049624085,0.0888358396076378,2.5e-05,0.1980141930000059,0.016961554000005208,0.21498185799998737
48,0.12254620701822329,0.08658923820043221,2.5e-05,0.1999381509999978,0.017014146000008168,0.21695893699998692
49,0.12849832199059935,0.09391970900788313,2.5e-05,0.19622420499999293,0.017152108999994198,0.21338271399997666
50,0.12517435110598055,0.09196504657015656,2.5e-05,0.19805235600000515,0.01707951700001331,0.21513799400000266
