date,forecast_price
2024-12-31,3576.3203
2025-01-01,3523.0378
2025-01-02,3492.5596
2025-01-03,3474.6426
2025-01-04,3463.8274
2025-01-05,3457.1187
2025-01-06,3452.8408
2025-01-07,3450.0337
2025-01-08,3448.1338
2025-01-09,3446.8057
2025-01-10,3445.8455
2025-01-11,3445.1292
2025-01-12,3444.579
2025-01-13,3444.1462
2025-01-14,3443.799
2025-01-15,3443.5168
2025-01-16,3443.2852
2025-01-17,3443.0933
2025-01-18,3442.9343
2025-01-19,3442.8018
2025-01-20,3442.6917
2025-01-21,3442.5999
2025-01-22,3442.5234
2025-01-23,3442.4597
2025-01-24,3442.407
2025-01-25,3442.3628
2025-01-26,3442.3271
2025-01-27,3442.3096
2025-01-28,3442.295
2025-01-29,3442.2827
