date,forecast_price
2024-12-31,1604.345
2025-01-01,1608.3527
2025-01-02,1609.2189
2025-01-03,1610.5758
2025-01-04,1603.8154
2025-01-05,1595.5773
2025-01-06,1596.4612
2025-01-07,1592.3324
2025-01-08,1576.4077
2025-01-09,1566.8461
2025-01-10,1559.6064
2025-01-11,1554.2429
2025-01-12,1548.3042
2025-01-13,1545.6973
2025-01-14,1544.0881
2025-01-15,1543.2722
2025-01-16,1540.9429
2025-01-17,1540.679
2025-01-18,1542.1041
2025-01-19,1544.0498
2025-01-20,1545.5067
2025-01-21,1546.7806
2025-01-22,1545.8169
2025-01-23,1546.432
2025-01-24,1548.8176
2025-01-25,1549.2626
2025-01-26,1553.5425
2025-01-27,1555.3494
2025-01-28,1554.4756
2025-01-29,1556.2361
