date,forecast_price
2024-12-31,3601.351
2025-01-01,3600.5525
2025-01-02,3600.2205
2025-01-03,3600.101
2025-01-04,3600.0818
2025-01-05,3600.1064
2025-01-06,3600.1462
2025-01-07,3600.1885
2025-01-08,3600.2268
2025-01-09,3600.2595
2025-01-10,3600.2861
2025-01-11,3600.3079
2025-01-12,3600.3247
2025-01-13,3600.3381
2025-01-14,3600.3486
2025-01-15,3600.357
2025-01-16,3600.3633
2025-01-17,3600.3682
2025-01-18,3600.3723
2025-01-19,3600.3752
2025-01-20,3600.3777
2025-01-21,3600.3796
2025-01-22,3600.381
2025-01-23,3600.3823
2025-01-24,3600.3833
2025-01-25,3600.384
2025-01-26,3600.3848
2025-01-27,3600.3853
2025-01-28,3600.3855
2025-01-29,3600.386
