feature,importance
Price to Sales Ratio,0.014136773917901638
High Price,0.012212151454878039
Price to Book Ratio,0.008702637373741412
Moving Average 20 Day,0.0075906342425150755
Ask Price,0.004817874065289895
Dividend Indicated Yld - Gross,0.004626723111529522
Low Price,0.0044520136997258965
Price Earnings Ratio,0.003936110871533552
Price Change 1 Day Percent,0.0018588583295544034
Bid Price,0.00014776163637483165
