date,forecast_price
2024-12-31,4724.631
2025-01-01,4742.558
2025-01-02,4752.4062
2025-01-03,4705.926
2025-01-04,4650.808
2025-01-05,4649.623
2025-01-06,4614.9243
2025-01-07,4619.2754
2025-01-08,4592.615
2025-01-09,4553.388
2025-01-10,4539.719
2025-01-11,4517.3975
2025-01-12,4487.6025
2025-01-13,4477.881
2025-01-14,4434.5684
2025-01-15,4441.4653
2025-01-16,4424.855
2025-01-17,4396.19
2025-01-18,4405.4287
2025-01-19,4375.2607
2025-01-20,4367.5625
2025-01-21,4379.665
2025-01-22,4317.6255
2025-01-23,4311.8755
2025-01-24,4311.4727
2025-01-25,4296.695
2025-01-26,4272.806
2025-01-27,4268.7407
2025-01-28,4255.5723
2025-01-29,4250.904
