date,forecast_price
2024-12-31,3707.2742
2025-01-01,3708.3208
2025-01-02,3708.839
2025-01-03,3709.0713
2025-01-04,3709.148
2025-01-05,3709.1458
2025-01-06,3709.1082
2025-01-07,3709.0586
2025-01-08,3709.0088
2025-01-09,3708.9646
2025-01-10,3708.9275
2025-01-11,3708.8977
2025-01-12,3708.8748
2025-01-13,3708.857
2025-01-14,3708.8435
2025-01-15,3708.8333
2025-01-16,3708.826
2025-01-17,3708.8203
2025-01-18,3708.8162
2025-01-19,3708.8132
2025-01-20,3708.811
2025-01-21,3708.8096
2025-01-22,3708.8083
2025-01-23,3708.8076
2025-01-24,3708.807
2025-01-25,3708.8066
2025-01-26,3708.8062
2025-01-27,3708.806
2025-01-28,3708.806
2025-01-29,3708.8057
