date,forecast_price
2024-12-31,3820.9878
2025-01-01,3819.3486
2025-01-02,3818.5146
2025-01-03,3818.1277
2025-01-04,3817.9702
2025-01-05,3817.918
2025-01-06,3817.9087
2025-01-07,3817.911
2025-01-08,3817.9158
2025-01-09,3817.9185
2025-01-10,3817.9182
2025-01-11,3817.916
2025-01-12,3817.9128
2025-01-13,3817.9097
2025-01-14,3817.906
2025-01-15,3817.903
2025-01-16,3817.9006
2025-01-17,3817.8982
2025-01-18,3817.8965
2025-01-19,3817.8953
2025-01-20,3817.8943
2025-01-21,3817.8936
2025-01-22,3817.8928
2025-01-23,3817.8926
2025-01-24,3817.892
2025-01-25,3817.892
2025-01-26,3817.8918
2025-01-27,3817.8916
2025-01-28,3817.8918
2025-01-29,3817.8916
