date,forecast_price
2024-12-31,1525.2782
2025-01-01,1523.5079
2025-01-02,1522.4885
2025-01-03,1521.8835
2025-01-04,1521.5134
2025-01-05,1521.2822
2025-01-06,1521.136
2025-01-07,1521.0425
2025-01-08,1520.9825
2025-01-09,1520.9438
2025-01-10,1520.9188
2025-01-11,1520.9026
2025-01-12,1520.892
2025-01-13,1520.885
2025-01-14,1520.8805
2025-01-15,1520.8774
2025-01-16,1520.8755
2025-01-17,1520.8743
2025-01-18,1520.8734
2025-01-19,1520.8728
2025-01-20,1520.8724
2025-01-21,1520.8722
2025-01-22,1520.8721
2025-01-23,1520.8718
2025-01-24,1520.8718
2025-01-25,1520.8717
2025-01-26,1520.8717
2025-01-27,1520.8717
2025-01-28,1520.8717
2025-01-29,1520.8717
