date,forecast_price
2024-12-31,1476.2491
2025-01-01,1498.28
2025-01-02,1510.8286
2025-01-03,1496.3972
2025-01-04,1495.534
2025-01-05,1487.5295
2025-01-06,1484.732
2025-01-07,1484.4816
2025-01-08,1476.6549
2025-01-09,1468.5714
2025-01-10,1454.5701
2025-01-11,1447.4183
2025-01-12,1435.5024
2025-01-13,1427.0597
2025-01-14,1426.317
2025-01-15,1421.1647
2025-01-16,1409.5598
2025-01-17,1408.7242
2025-01-18,1404.9268
2025-01-19,1406.6703
2025-01-20,1405.1781
2025-01-21,1401.4924
2025-01-22,1394.2611
2025-01-23,1395.848
2025-01-24,1398.1172
2025-01-25,1390.9564
2025-01-26,1388.4592
2025-01-27,1395.7793
2025-01-28,1392.9778
2025-01-29,1392.2267
