epoch,train_loss,val_loss,lr
1,1.0093277719285754,0.7363598295302936,0.0005
2,0.7687352645354459,0.7468001616028916,0.0005
3,0.5861854477167984,0.6634339737447548,0.0005
4,0.46325894995829536,0.6775681701573458,0.0005
5,0.4146115049880038,0.6744674662332157,0.0005
6,0.3997121961526973,0.5975796197538887,0.0005
7,0.3630463927450146,0.633661878136766,0.0005
8,0.35489164954017993,0.6376989979843993,0.0005
9,0.33532173424211453,0.6225136294787302,0.0005
10,0.3208099725853158,0.5856781050319716,0.0005
11,0.3139910989764771,0.5856805728587793,0.0005
12,0.3133175420718381,0.5627675991514068,0.0005
13,0.30711665728186194,0.5663232217718671,0.0005
14,0.3069094462206714,0.522792967535677,0.0005
15,0.29660069942474365,0.5133963292573159,0.0005
16,0.293825876520526,0.5146027939580815,0.0005
17,0.2896988236135052,0.5061971031146727,0.0005
18,0.29333545055013405,0.5542156749116235,0.0005
19,0.28036371877543814,0.5178619978866933,0.0005
20,0.2829691699756089,0.4879116176308452,0.0005
21,0.269151149834356,0.47933780070229287,0.0005
22,0.2719753752045307,0.4540500546390916,0.0005
23,0.2740981408558439,0.44091344220099193,0.0005
24,0.27747024090486616,0.4579925377330024,0.0005
25,0.2773444220583926,0.4883488697327656,0.0005
26,0.27294413791335187,0.5187651535153112,0.0005
27,0.2706344710669637,0.48049230286569306,0.0005
28,0.2674650126033359,0.47628429441741016,0.0005
29,0.2600817322196926,0.4792387582761147,0.0005
30,0.26356134527900316,0.4394758593786013,0.0005
31,0.26001597760398754,0.4652987694962597,0.0005
32,0.255521450696453,0.47052559763679414,0.0005
33,0.2503071553177304,0.4783463518380563,0.0005
34,0.25273214552992135,0.46257591650480434,0.0005
35,0.25251127651301764,0.4857170234471212,0.0005
36,0.2488325924535806,0.4716882350700441,0.0005
37,0.25295097234001296,0.47577360175150535,0.0005
38,0.24957975232472984,0.43570648297007547,0.0005
39,0.2535773964445224,0.4565870337414019,0.0005
40,0.2563333711102872,0.46768248532757617,0.0005
41,0.2441244163073092,0.47023673789762394,0.0005
42,0.25732607899173615,0.4736844297055598,0.0005
43,0.23650952415227036,0.452694286763807,0.0005
44,0.24287967156338436,0.44992133447062443,0.0005
45,0.23883524975041762,0.47469506793088845,0.0005
46,0.24298852283681166,0.4288277020960143,0.0005
47,0.23647642767984808,0.4338377729440347,0.0005
48,0.24813518954647912,0.44796667350477826,0.0005
49,0.24326056615853395,0.4416963696340859,0.0005
50,0.23713164438483536,0.476523155724252,0.0005
