date,forecast_price
2024-12-31,4340.314
2025-01-01,4342.25
2025-01-02,4342.751
2025-01-03,4343.1914
2025-01-04,4343.546
2025-01-05,4343.8105
2025-01-06,4344.005
2025-01-07,4344.148
2025-01-08,4344.252
2025-01-09,4344.3276
2025-01-10,4344.3823
2025-01-11,4344.421
2025-01-12,4344.4487
2025-01-13,4344.468
2025-01-14,4344.4805
2025-01-15,4344.4893
2025-01-16,4344.494
2025-01-17,4344.497
2025-01-18,4344.499
2025-01-19,4344.4995
2025-01-20,4344.499
2025-01-21,4344.4985
2025-01-22,4344.4976
2025-01-23,4344.4966
2025-01-24,4344.495
2025-01-25,4344.494
2025-01-26,4344.493
2025-01-27,4344.4917
2025-01-28,4344.491
2025-01-29,4344.49
